0.07279	0.07279	0.16239	0.07279	0.15494	0.0	0.07279	0.12131	0.30051	0.11386	0.18665	0.1475	0.02426	0.04852	0.13813	0.07279	0.06534	0.06534	0.02426	0.07279	0.04852	0.19602	0.07279	0.13813	0.16239	0.11626	0.12131	0.16239	0.04108	0.02426	0.04852	0.04852	0.02426	0.07279	0.12131	0.13813	0.02426	0.07518	0.30244	0.04852	0.04852	0.09705	0.17223	0.09944	0.13068	0.16239	0.04852	0.18665	0.2133	0.09705	0.02426	0.10642	0.14557	0.1237	0.12131	0.13813	0.04852	0.11386	0.09705	0.09705	0.14052	0.13813	0.17176	0.21836
0.07486	0.1344	0.2016	0.07486	0.0672	0.02495	0.14971	0.0672	0.1344	0.07486	0.0	0.1517	0.0672	0.09215	0.27844	0.02495	0.07486	0.14206	0.02495	0.14206	0.09215	0.24385	0.0672	0.10945	0.2016	0.2189	0.07486	0.05954	0.09215	0.10945	0.02495	0.12674	0.1171	0.0	0.0672	0.1517	0.0499	0.19394	0.19394	0.14971	0.0499	0.09215	0.18431	0.07486	0.09215	0.09215	0.20926	0.05237	0.05237	0.02495	0.1171	0.09215	0.1344	0.09215	0.02495	0.0672	0.17665	0.16899	0.04225	0.0499	0.1344	0.15935	0.23667	0.1344
0.01962	0.17053	0.1313	0.12528	0.05283	0.09207	0.07245	0.17811	0.19773	0.03923	0.13732	0.20531	0.09207	0.1177	0.10566	0.15092	0.07245	0.12722	0.07245	0.05283	0.17053	0.25056	0.1313	0.08605	0.18413	0.16452	0.07847	0.05885	0.21326	0.03923	0.16452	0.07245	0.05885	0.07245	0.09207	0.14326	0.1177	0.094	0.13888	0.09207	0.09809	0.03321	0.11926	0.10566	0.19209	0.09207	0.09207	0.16645	0.13888	0.1313	0.05885	0.13888	0.1313	0.18413	0.05885	0.10566	0.13732	0.1449	0.09207	0.05885	0.06079	0.09964	0.17209	0.09809
0.15633	0.02902	0.07817	0.15633	0.27473	0.07817	0.08707	0.17645	0.25461	0.0	0.0	0.31552	0.12731	0.05805	0.12731	0.15919	0.07817	0.09828	0.10719	0.07817	0.0	0.10719	0.14742	0.04914	0.09828	0.16524	0.04914	0.07817	0.12731	0.02902	0.11005	0.15633	0.09828	0.04914	0.02902	0.12731	0.04914	0.18822	0.08993	0.13621	0.02902	0.07817	0.21724	0.15919	0.04914	0.04914	0.02902	0.2865	0.09828	0.09828	0.12731	0.09828	0.07817	0.07817	0.05805	0.04914	0.12731	0.12731	0.13621	0.0	0.11896	0.09828	0.15919	0.07817
0.14922	0.06804	0.09162	0.12564	0.12564	0.12564	0.06804	0.15966	0.0576	0.03402	0.0	0.21726	0.0576	0.13608	0.1728	0.1152	0.15966	0.09162	0.06804	0.03402	0.10206	0.0	0.13608	0.06804	0.15966	0.0	0.06804	0.14922	0.03402	0.12564	0.13608	0.19368	0.15966	0.0	0.10206	0.03402	0.06804	0.23041	0.1728	0.09162	0.03402	0.12564	0.17346	0.23106	0.06804	0.06804	0.13608	0.18324	0.06804	0.0	0.21726	0.0	0.15966	0.06804	0.03402	0.06804	0.2277	0.17346	0.12564	0.06804	0.20683	0.03402	0.1728	0.1152
0.09771	0.10884	0.09771	0.17027	0.30425	0.0	0.03628	0.09771	0.23169	0.0	0.06143	0.19541	0.06143	0.06143	0.06143	0.28199	0.13399	0.13399	0.0	0.09771	0.12285	0.06143	0.1814	0.06143	0.06143	0.03628	0.13399	0.18428	0.06143	0.03628	0.22056	0.03628	0.06143	0.09771	0.0	0.0	0.03628	0.22056	0.06143	0.07256	0.03628	0.06143	0.10884	0.07256	0.07256	0.03628	0.12285	0.15913	0.13399	0.07256	0.15913	0.22056	0.13399	0.12285	0.07256	0.0	0.13399	0.06143	0.06143	0.06143	0.19541	0.03628	0.22056	0.20655
0.16504	0.12128	0.12128	0.09544	0.24257	0.07753	0.0	0.18079	0.23464	0.1392	0.18295	0.19881	0.12128	0.12921	0.12128	0.14967	0.04376	0.02584	0.0	0.19088	0.09544	0.12128	0.17297	0.0	0.05169	0.14713	0.11335	0.1392	0.0	0.10337	0.07753	0.05169	0.09544	0.12128	0.04376	0.02584	0.02584	0.1392	0.15711	0.07753	0.12128	0.09544	0.14713	0.0696	0.15506	0.19881	0.10337	0.21672	0.12128	0.09544	0.11335	0.04376	0.09544	0.15506	0.05169	0.02584	0.1392	0.05169	0.0	0.09544	0.0696	0.02584	0.20879	0.21927
0.09293	0.15624	0.08233	0.1288	0.1288	0.07391	0.10136	0.15624	0.0	0.10406	0.05489	0.18369	0.05489	0.16737	0.14782	0.10136	0.08233	0.07391	0.02744	0.07391	0.05489	0.02744	0.13151	0.10978	0.04647	0.05489	0.1394	0.07391	0.0	0.21113	0.1288	0.07391	0.17527	0.04647	0.13722	0.10978	0.04647	0.13151	0.09293	0.09293	0.10136	0.08233	0.23016	0.15624	0.0	0.05489	0.07391	0.35595	0.16737	0.10136	0.10136	0.05489	0.08233	0.16467	0.08233	0.10136	0.07391	0.09293	0.1288	0.16737	0.17797	0.02744	0.12921	0.29565
0.02373	0.15154	0.07119	0.15882	0.16799	0.11137	0.10408	0.199	0.07119	0.12333	0.07119	0.19218	0.02373	0.20134	0.16611	0.1351	0.04746	0.15882	0.07119	0.16845	0.02373	0.1351	0.13744	0.04746	0.04746	0.16611	0.14426	0.07119	0.04746	0.1351	0.11137	0.08764	0.16799	0.08764	0.07119	0.18255	0.02373	0.10408	0.0498	0.10408	0.16116	0.0	0.12781	0.11137	0.07119	0.09492	0.12781	0.31505	0.16845	0.16116	0.0	0.09492	0.07119	0.09492	0.09726	0.06391	0.04746	0.12781	0.08764	0.12099	0.16799	0.02373	0.19089	0.16799
0.02963	0.0798	0.08889	0.22795	0.1596	0.02963	0.0798	0.10943	0.0	0.20125	0.10943	0.08889	0.02963	0.18071	0.08889	0.2394	0.02963	0.15051	0.0	0.0798	0.02963	0.10943	0.17161	0.0798	0.08889	0.14815	0.23031	0.02963	0.05017	0.11852	0.25994	0.02963	0.18923	0.0798	0.05926	0.11852	0.05926	0.12997	0.05926	0.05017	0.10943	0.0	0.0	0.05926	0.05926	0.05926	0.12997	0.25434	0.1596	0.12997	0.02963	0.05926	0.0798	0.19832	0.02963	0.0798	0.05926	0.10034	0.02963	0.18071	0.1596	0.05926	0.2193	0.25994
0.09087	0.13253	0.04921	0.11547	0.23094	0.07381	0.06626	0.17418	0.18928	0.22582	0.13253	0.10084	0.06626	0.24092	0.04921	0.13495	0.0	0.04166	0.0	0.13253	0.09087	0.09842	0.17661	0.0	0.0246	0.09842	0.22339	0.11547	0.0	0.07381	0.06626	0.04921	0.13253	0.10792	0.08332	0.0246	0.0246	0.08332	0.1179	0.14007	0.10792	0.04166	0.12545	0.05163	0.12302	0.12302	0.11547	0.30206	0.13253	0.11547	0.08332	0.0	0.04166	0.12302	0.04921	0.06626	0.0246	0.11547	0.0	0.20876	0.12498	0.04921	0.21827	0.28965
0.11924	0.08695	0.11924	0.08695	0.20619	0.06457	0.15152	0.14882	0.1969	0.03229	0.0	0.11924	0.16399	0.27332	0.20937	0.28703	0.06775	0.05466	0.03229	0.03229	0.10933	0.16143	0.05466	0.03229	0.11924	0.08695	0.0	0.05466	0.0	0.18381	0.18381	0.15152	0.05466	0.0	0.0	0.12914	0.09686	0.1739	0.18381	0.11924	0.05466	0.06775	0.12914	0.03229	0.20619	0.1739	0.03229	0.19628	0.0	0.03229	0.1712	0.09686	0.0	0.08695	0.06457	0.0	0.11924	0.03229	0.05466	0.12242	0.23847	0.11924	0.08695	0.08695
0.02926	0.08778	0.26567	0.08778	0.05852	0.11704	0.05852	0.14021	0.23641	0.20482	0.05852	0.16659	0.11704	0.11704	0.0788	0.22511	0.08778	0.13732	0.02926	0.02926	0.09067	0.24539	0.08778	0.0788	0.0788	0.16659	0.1463	0.08778	0.0788	0.02926	0.11704	0.16659	0.05852	0.05852	0.05852	0.21613	0.08778	0.10806	0.19585	0.10806	0.05852	0.08778	0.11704	0.05852	0.13732	0.1463	0.17556	0.1463	0.11993	0.02926	0.05852	0.13732	0.05852	0.22511	0.02926	0.0788	0.11704	0.02926	0.02926	0.11704	0.11704	0.04954	0.20715	0.05852
0.0	0.17537	0.1628	0.11025	0.17537	0.0	0.08769	0.05513	0.09768	0.19794	0.0	0.13345	0.05513	0.18795	0.05513	0.0777	0.03256	0.12025	0.03256	0.05513	0.1528	0.03256	0.25307	0.06512	0.05513	0.08769	0.19794	0.05513	0.0	0.03256	0.12025	0.05513	0.17537	0.08769	0.03256	0.13345	0.03256	0.15008	0.18857	0.11025	0.12025	0.0	0.05513	0.08769	0.08769	0.08769	0.08769	0.30547	0.05513	0.08769	0.14281	0.03256	0.0	0.12025	0.09768	0.18536	0.08769	0.05513	0.08769	0.16538	0.23371	0.05513	0.26033	0.2437
0.07304	0.0	0.18922	0.15932	0.15932	0.11618	0.11618	0.18922	0.16357	0.17255	0.04314	0.0	0.21912	0.18922	0.15932	0.27975	0.29299	0.20246	0.04314	0.08628	0.0	0.11618	0.04314	0.0	0.04314	0.07304	0.08628	0.15932	0.04314	0.23236	0.11618	0.07304	0.07304	0.0	0.12942	0.08628	0.04314	0.11618	0.08628	0.11618	0.15932	0.16357	0.07304	0.0	0.11618	0.07304	0.0	0.14608	0.04314	0.0	0.17681	0.04314	0.04314	0.12942	0.0	0.24559	0.08628	0.04314	0.0	0.04314	0.04314	0.0	0.20246	0.04314
0.03506	0.05936	0.12949	0.07012	0.03506	0.03506	0.14025	0.05936	0.15379	0.07012	0.07012	0.19961	0.10518	0.18885	0.22391	0.09443	0.07012	0.05936	0.03506	0.10518	0.03506	0.15379	0.09443	0.05936	0.12949	0.23467	0.10518	0.0	0.09443	0.19961	0.07012	0.17531	0.10518	0.03506	0.03506	0.1437	0.03506	0.12949	0.18885	0.07012	0.17531	0.03506	0.10518	0.17531	0.18885	0.07012	0.17531	0.10518	0.03506	0.03506	0.18885	0.09443	0.14025	0.18885	0.03506	0.16455	0.14025	0.07012	0.09443	0.10518	0.23467	0.18885	0.15379	0.07012
0.06593	0.11163	0.03296	0.17756	0.11163	0.06593	0.12174	0.05581	0.06593	0.13448	0.09889	0.03296	0.06593	0.25622	0.08878	0.11163	0.03296	0.12174	0.03296	0.05581	0.0	0.09889	0.25622	0.06593	0.08878	0.17756	0.25622	0.12174	0.03296	0.09889	0.12174	0.16482	0.11163	0.05581	0.09889	0.18767	0.0	0.09889	0.08878	0.21052	0.18767	0.09889	0.06593	0.06593	0.08878	0.12174	0.05581	0.26895	0.08878	0.05581	0.26634	0.03296	0.03296	0.08878	0.0	0.12174	0.06593	0.08878	0.12174	0.11163	0.17756	0.05581	0.18081	0.17756
0.0	0.07207	0.08513	0.0	0.04257	0.07207	0.2554	0.08513	0.08513	0.25879	0.04257	0.08513	0.22928	0.31442	0.04257	0.11464	0.14415	0.04257	0.0	0.04257	0.07207	0.14415	0.07207	0.14415	0.0	0.07207	0.0	0.1277	0.04257	0.22928	0.11464	0.11464	0.04257	0.18671	0.04257	0.08513	0.0	0.1277	0.19978	0.11464	0.27185	0.08513	0.17447	0.04257	0.25879	0.15721	0.08513	0.04257	0.0	0.04257	0.07207	0.04257	0.11464	0.0	0.07207	0.07207	0.08513	0.04257	0.11464	0.04257	0.19978	0.04257	0.22928	0.0
0.15064	0.0	0.19143	0.10985	0.20719	0.04079	0.28877	0.1664	0.16718	0.0	0.06906	0.06906	0.21971	0.28877	0.13813	0.25278	0.12639	0.04079	0.0	0.0	0.04079	0.08158	0.0	0.04079	0.0	0.15064	0.06906	0.17892	0.06906	0.27301	0.10985	0.0	0.13813	0.08158	0.04079	0.0	0.04079	0.10985	0.15064	0.08158	0.06906	0.12639	0.17892	0.08158	0.06906	0.13813	0.0	0.13813	0.0	0.08158	0.12639	0.08158	0.08158	0.08158	0.06906	0.04079	0.04079	0.06906	0.04079	0.13813	0.19143	0.04079	0.20719	0.10985
0.03859	0.0	0.20784	0.14251	0.07717	0.0	0.21968	0.10392	0.24643	0.06533	0.03859	0.10392	0.08098	0.11576	0.13067	0.14251	0.0	0.14251	0.07717	0.03859	0.03859	0.196	0.03859	0.06533	0.10392	0.14251	0.11576	0.03859	0.10392	0.21968	0.21968	0.03859	0.07717	0.07717	0.06533	0.15815	0.03859	0.11576	0.20784	0.07717	0.11576	0.07717	0.03859	0.03859	0.21968	0.11576	0.15435	0.07717	0.0	0.03859	0.03859	0.06533	0.0	0.31176	0.15435	0.1811	0.03859	0.11576	0.0	0.10392	0.14251	0.10392	0.22349	0.14251
0.12843	0.08647	0.03211	0.10873	0.18596	0.0	0.19898	0.14083	0.0	0.16309	0.05436	0.06422	0.11858	0.4101	0.06422	0.06738	0.0	0.08647	0.0	0.08647	0.03211	0.0	0.16309	0.0	0.03211	0.14083	0.23047	0.14083	0.05436	0.06422	0.14083	0.0	0.14083	0.14083	0.0	0.11858	0.0	0.06422	0.06422	0.11858	0.17294	0.0	0.11858	0.06422	0.08647	0.14083	0.11858	0.30393	0.05436	0.08647	0.09632	0.0	0.03211	0.15069	0.06738	0.05436	0.03211	0.08647	0.06422	0.14083	0.23716	0.03211	0.19836	0.20822
0.14093	0.10466	0.14093	0.12537	0.18523	0.17512	0.13082	0.17512	0.27978	0.07849	0.14896	0.19326	0.12279	0.10466	0.19326	0.12537	0.14896	0.13082	0.02616	0.07046	0.10466	0.0	0.11476	0.05233	0.12279	0.1334	0.12279	0.11476	0.02616	0.12279	0.14896	0.20129	0.12279	0.17512	0.05233	0.05233	0.02616	0.15154	0.14093	0.09663	0.02616	0.07046	0.20129	0.14093	0.07046	0.09663	0.07849	0.12279	0.10466	0.07849	0.19326	0.02616	0.05233	0.12279	0.05233	0.0	0.0886	0.18315	0.07849	0.02616	0.1334	0.07849	0.12537	0.13082
0.05158	0.18052	0.15728	0.09524	0.02579	0.07737	0.12894	0.07737	0.19048	0.09524	0.23464	0.20836	0.05158	0.05158	0.12357	0.13891	0.06945	0.14936	0.07737	0.13149	0.07737	0.13891	0.05158	0.06945	0.09524	0.19048	0.05158	0.15728	0.04366	0.20885	0.07737	0.05158	0.07737	0.02579	0.05158	0.04366	0.02579	0.1057	0.23415	0.05158	0.15473	0.05158	0.26043	0.15728	0.14936	0.10315	0.18052	0.18052	0.13149	0.07737	0.05158	0.12103	0.18052	0.06945	0.12894	0.06945	0.10315	0.12894	0.07737	0.05158	0.1057	0.19048	0.15678	0.05158
0.06386	0.09719	0.11129	0.11129	0.09719	0.12773	0.09719	0.17515	0.14228	0.20848	0.18477	0.11129	0.07114	0.19205	0.12091	0.07348	0.11129	0.09719	0.02371	0.11363	0.09485	0.04743	0.18477	0.04743	0.04743	0.16106	0.23174	0.16833	0.04743	0.14462	0.19887	0.14228	0.12773	0.135	0.07114	0.04015	0.0	0.12773	0.12773	0.08758	0.08758	0.04743	0.18243	0.0803	0.07348	0.09485	0.0803	0.22726	0.12091	0.06386	0.07114	0.0	0.09485	0.135	0.135	0.08758	0.04743	0.11129	0.04743	0.12091	0.14416	0.11857	0.21082	0.23703
0.05731	0.05731	0.12501	0.11462	0.11462	0.0677	0.0	0.20578	0.2195	0.0	0.03385	0.17193	0.09116	0.11462	0.14847	0.3817	0.10488	0.0	0.0	0.10154	0.10154	0.0677	0.09116	0.0	0.05731	0.0	0.05731	0.05731	0.0	0.13539	0.09116	0.20309	0.09116	0.0	0.0677	0.16924	0.03385	0.18232	0.05731	0.09116	0.09116	0.10488	0.03385	0.12501	0.15886	0.18232	0.10154	0.14847	0.10488	0.0	0.23679	0.09116	0.03385	0.03385	0.13539	0.0677	0.10154	0.15886	0.21617	0.15886	0.26374	0.05731	0.05731	0.12501
0.0	0.0	0.13112	0.16662	0.0355	0.0355	0.10651	0.13112	0.31145	0.0	0.0355	0.38596	0.10651	0.0355	0.16662	0.24113	0.10651	0.13112	0.0	0.0355	0.0	0.15573	0.10651	0.09561	0.09561	0.09561	0.11001	0.0	0.06011	0.10651	0.09561	0.0355	0.0	0.0355	0.0	0.09561	0.0	0.25134	0.19123	0.07101	0.13112	0.17751	0.09561	0.15573	0.06011	0.06011	0.10651	0.0355	0.09561	0.0	0.07451	0.09561	0.0	0.16662	0.0	0.09561	0.0355	0.09561	0.06011	0.23763	0.26223	0.06011	0.13462	0.09561
0.0	0.14026	0.03198	0.17224	0.14026	0.0	0.14026	0.10828	0.06395	0.16242	0.03198	0.14026	0.03198	0.21656	0.05414	0.22638	0.03198	0.05414	0.0	0.05414	0.06395	0.06395	0.18459	0.06395	0.05414	0.08612	0.21656	0.15007	0.0	0.0	0.14026	0.09593	0.14026	0.05414	0.0	0.15007	0.06395	0.15007	0.11809	0.17224	0.11809	0.03198	0.0	0.08612	0.11809	0.11809	0.15007	0.29287	0.11809	0.08612	0.16242	0.0	0.03198	0.05414	0.09593	0.08612	0.15988	0.14026	0.18205	0.1944	0.20421	0.11809	0.16242	0.20737
0.18668	0.06558	0.17662	0.1211	0.05552	0.08831	0.09837	0.15712	0.06881	0.06558	0.1211	0.09837	0.14383	0.03279	0.17662	0.21264	0.13439	0.05552	0.03279	0.13116	0.06558	0.0	0.06558	0.1211	0.15389	0.13116	0.13116	0.1211	0.0	0.31101	0.0	0.18668	0.2422	0.06558	0.09837	0.1211	0.08831	0.18668	0.16395	0.06558	0.06558	0.11104	0.06558	0.09837	0.03279	0.03279	0.15389	0.14383	0.06558	0.15389	0.17662	0.13116	0.03279	0.13439	0.0	0.05552	0.16395	0.06558	0.03279	0.1211	0.13116	0.18668	0.1211	0.14383
0.0307	0.17476	0.15651	0.14407	0.09209	0.06139	0.15349	0.16534	0.13465	0.0307	0.08267	0.17779	0.0307	0.11337	0.20546	0.09209	0.0	0.14407	0.05197	0.0	0.05197	0.13465	0.09209	0.15592	0.22674	0.10395	0.0307	0.0307	0.08267	0.17779	0.06139	0.05197	0.11337	0.09209	0.0307	0.16534	0.0307	0.17779	0.23919	0.06139	0.0307	0.12279	0.17779	0.12582	0.13465	0.06139	0.19604	0.14407	0.09209	0.05197	0.09209	0.05197	0.06139	0.20849	0.11337	0.10395	0.11337	0.11337	0.0307	0.06139	0.29116	0.16534	0.12523	0.11337
0.0	0.12911	0.12911	0.25821	0.05919	0.16407	0.19902	0.12911	0.03496	0.14261	0.13983	0.10832	0.0	0.11838	0.03496	0.09415	0.03496	0.1883	0.06992	0.09415	0.10488	0.0	0.14261	0.10488	0.06992	0.05919	0.21253	0.09415	0.06992	0.1883	0.05919	0.03496	0.1883	0.12911	0.0	0.12911	0.05919	0.10832	0.10832	0.09415	0.05919	0.03496	0.2132	0.07336	0.0	0.03496	0.12911	0.35514	0.09415	0.09415	0.0	0.0	0.06992	0.12911	0.03496	0.09415	0.03496	0.12911	0.0	0.15334	0.20247	0.10488	0.2096	0.21253
0.07938	0.13891	0.05344	0.15267	0.11907	0.07329	0.13891	0.11907	0.26564	0.07938	0.11907	0.18626	0.03969	0.11298	0.11298	0.13891	0.13891	0.15267	0.07938	0.17251	0.07938	0.12673	0.18056	0.21986	0.11298	0.22595	0.15267	0.05953	0.09313	0.11907	0.07938	0.11907	0.11907	0.09922	0.07329	0.11298	0.05953	0.13891	0.12673	0.11298	0.09922	0.03969	0.05953	0.15267	0.2458	0.2004	0.09922	0.07938	0.13282	0.05953	0.07329	0.11298	0.03969	0.10118	0.03969	0.05344	0.12673	0.05953	0.11907	0.10118	0.05953	0.13282	0.16642	0.09922
0.17121	0.17121	0.13943	0.21528	0.23479	0.05382	0.18097	0.11739	0.10764	0.03179	0.0	0.20034	0.05382	0.09536	0.13943	0.13943	0.16146	0.203	0.10764	0.16146	0.03179	0.0	0.16207	0.0	0.12715	0.05382	0.03179	0.11739	0.203	0.03179	0.11739	0.08561	0.08561	0.05382	0.08561	0.05382	0.03179	0.16146	0.11473	0.17121	0.08561	0.05382	0.13028	0.20613	0.06357	0.203	0.05382	0.10764	0.0	0.08561	0.15231	0.10764	0.0	0.21589	0.06357	0.0	0.08561	0.11739	0.11739	0.06357	0.17121	0.09849	0.19058	0.10764
0.0788	0.0788	0.13732	0.2364	0.12834	0.02926	0.10806	0.16658	0.04954	0.1402	0.11704	0.09066	0.02926	0.14918	0.13732	0.10806	0.08778	0.10806	0.08778	0.1576	0.02926	0.0	0.16946	0.05852	0.02926	0.10806	0.20714	0.05852	0.05852	0.08778	0.16658	0.05852	0.1576	0.0788	0.05852	0.08778	0.05852	0.09908	0.17844	0.17788	0.13732	0.11704	0.16946	0.11992	0.02926	0.13732	0.12834	0.20161	0.09066	0.18686	0.0788	0.11704	0.02926	0.10806	0.02926	0.10806	0.02926	0.12834	0.02926	0.14918	0.22742	0.02926	0.14309	0.3152
0.12359	0.09178	0.04589	0.04589	0.20129	0.04589	0.0777	0.18809	0.04589	0.0	0.1554	0.0	0.09178	0.22945	0.2331	0.38485	0.04589	0.0	0.12359	0.0	0.09178	0.16948	0.09178	0.04589	0.13767	0.09178	0.12359	0.09178	0.0	0.1422	0.0777	0.04589	0.12359	0.16948	0.09178	0.18356	0.0777	0.13767	0.0777	0.0777	0.04589	0.04589	0.09178	0.1422	0.0	0.12359	0.12359	0.0	0.0	0.04589	0.04589	0.09178	0.09178	0.17401	0.0	0.09178	0.04589	0.12359	0.04589	0.0	0.24718	0.0777	0.12359	0.32488
0.16801	0.0	0.06485	0.07661	0.10316	0.14146	0.0383	0.16801	0.06485	0.12971	0.24462	0.0	0.07661	0.10316	0.16801	0.0	0.07661	0.14146	0.10316	0.11491	0.0383	0.0	0.06485	0.07661	0.0383	0.07661	0.0	0.0383	0.0383	0.28293	0.29772	0.07661	0.16801	0.0	0.0	0.14146	0.10316	0.07661	0.11491	0.06485	0.0383	0.07661	0.11491	0.16801	0.0	0.16801	0.06485	0.22983	0.10316	0.07661	0.0383	0.0383	0.10316	0.28293	0.0383	0.0	0.06485	0.12971	0.0383	0.0383	0.14146	0.11491	0.11491	0.36258
0.12995	0.03837	0.0	0.24507	0.21847	0.06497	0.0	0.16832	0.0	0.14172	0.24507	0.11512	0.15728	0.07675	0.27167	0.0	0.03837	0.1535	0.1801	0.03837	0.11512	0.03837	0.03837	0.07675	0.1801	0.1801	0.0	0.03837	0.03837	0.10335	0.14172	0.0	0.10335	0.03837	0.10335	0.10335	0.10335	0.1535	0.0	0.10335	0.03837	0.07675	0.19187	0.06497	0.11512	0.10335	0.14172	0.07675	0.14172	0.03837	0.0	0.0	0.11512	0.12995	0.11512	0.03837	0.11512	0.10335	0.19187	0.25685	0.10335	0.03837	0.03837	0.28344
0.11653	0.20306	0.08654	0.04327	0.20306	0.0	0.04327	0.15979	0.1298	0.17307	0.15979	0.11653	0.0	0.11653	0.23305	0.21634	0.11653	0.18979	0.20306	0.0	0.08654	0.04327	0.04327	0.23305	0.04327	0.04327	0.11653	0.0	0.0	0.15979	0.11653	0.0	0.07326	0.0	0.04327	0.08654	0.11653	0.1298	0.11653	0.11653	0.1298	0.04327	0.08654	0.07326	0.20306	0.08654	0.15979	0.1298	0.07326	0.04327	0.15979	0.04327	0.08654	0.27632	0.0	0.04327	0.15979	0.20306	0.0	0.0	0.11653	0.04327	0.04327	0.23305
0.12679	0.04708	0.07971	0.14588	0.15942	0.2065	0.04708	0.07971	0.09416	0.0	0.07971	0.04708	0.17387	0.04708	0.2065	0.0	0.04708	0.17387	0.12679	0.04708	0.14124	0.0	0.09416	0.04708	0.0	0.17387	0.12679	0.12679	0.12679	0.22559	0.07971	0.04708	0.12679	0.0	0.28621	0.14124	0.17387	0.0	0.09416	0.12679	0.04708	0.07971	0.17387	0.17387	0.0	0.04708	0.07971	0.0	0.14124	0.07971	0.04708	0.0	0.0	0.25358	0.22095	0.09416	0.04708	0.07971	0.09416	0.14124	0.07971	0.09416	0.0988	0.31884
0.10294	0.0	0.11467	0.07645	0.14116	0.14116	0.03822	0.2596	0.0	0.0	0.10294	0.11467	0.0	0.11467	0.24787	0.06472	0.0	0.07645	0.10294	0.07645	0.10294	0.11844	0.03822	0.0	0.17938	0.2441	0.03822	0.0	0.0	0.14116	0.14116	0.11844	0.11844	0.11467	0.03822	0.10294	0.2441	0.17938	0.03822	0.06472	0.0	0.03822	0.08021	0.21761	0.07645	0.10294	0.20588	0.14116	0.11467	0.0	0.0	0.03822	0.11467	0.27059	0.03822	0.07645	0.03822	0.23237	0.03822	0.19111	0.14116	0.15289	0.14116	0.16766
0.12975	0.15326	0.03832	0.07663	0.10319	0.0	0.06487	0.23745	0.03832	0.03832	0.06487	0.07663	0.03832	0.14151	0.30957	0.07663	0.0	0.14151	0.20638	0.2447	0.03832	0.07663	0.11495	0.12975	0.03832	0.07663	0.06487	0.03832	0.11495	0.11873	0.06487	0.07663	0.10319	0.0	0.10319	0.19158	0.23294	0.10319	0.15326	0.16806	0.0	0.06487	0.15326	0.06487	0.07663	0.07663	0.10319	0.0	0.15326	0.0	0.03832	0.03832	0.0	0.32511	0.20638	0.0	0.03832	0.06487	0.07663	0.17982	0.10319	0.10319	0.07663	0.2447
0.13964	0.0	0.1037	0.15555	0.19149	0.05185	0.0	0.24334	0.05185	0.15555	0.24334	0.05185	0.1037	0.16066	0.17558	0.05185	0.1037	0.0	0.19149	0.0	0.0	0.0	0.0	0.05185	0.16066	0.05185	0.1037	0.0	0.05185	0.08779	0.19149	0.1037	0.13964	0.1037	0.2074	0.05185	0.08779	0.15555	0.1037	0.13964	0.0	0.0	0.15555	0.10881	0.0	0.0	0.19149	0.1037	0.29519	0.0	0.1037	0.1037	0.0	0.22743	0.15555	0.0	0.05185	0.08779	0.0	0.15555	0.13964	0.0	0.05185	0.27928
0.10932	0.04059	0.04059	0.10932	0.23109	0.0	0.04059	0.10932	0.08118	0.0	0.06873	0.14991	0.0	0.04059	0.13745	0.10932	0.04059	0.16236	0.10932	0.0	0.04059	0.0	0.14991	0.04059	0.08118	0.08118	0.04059	0.04059	0.12177	0.06873	0.23109	0.25922	0.06873	0.06873	0.0	0.04059	0.14991	0.08118	0.08118	0.1905	0.0	0.04059	0.1905	0.06873	0.10932	0.08118	0.13745	0.12177	0.0	0.04059	0.04059	0.04059	0.12177	0.21863	0.31227	0.0	0.04059	0.10932	0.08118	0.10932	0.42158	0.12177	0.04059	0.21863
0.12054	0.02238	0.17216	0.09816	0.07578	0.02238	0.08951	0.12054	0.16529	0.1808	0.06713	0.1141	0.07578	0.02238	0.10502	0.24972	0.11367	0.14291	0.04476	0.04476	0.14291	0.14291	0.25658	0.09816	0.06713	0.02238	0.10502	0.1274	0.04476	0.12054	0.06713	0.02238	0.14978	0.04476	0.1274	0.08265	0.02238	0.20318	0.18988	0.06027	0.1274	0.12054	0.06027	0.08265	0.2014	0.14978	0.11189	0.1274	0.13427	0.02238	0.18945	0.04476	0.11189	0.10502	0.20318	0.06713	0.06713	0.02238	0.06713	0.06713	0.14978	0.08951	0.33999	0.06713
0.10465	0.11061	0.09119	0.01943	0.16294	0.09715	0.09715	0.20968	0.12408	0.09715	0.03886	0.19584	0.13792	0.05233	0.10465	0.16294	0.14947	0.11849	0.03886	0.15544	0.11849	0.14351	0.13004	0.07176	0.07176	0.14947	0.05829	0.03886	0.07176	0.11658	0.12408	0.03886	0.13004	0.05829	0.13004	0.18237	0.09715	0.18237	0.13004	0.13792	0.13601	0.11658	0.05829	0.13601	0.13004	0.17486	0.17486	0.05829	0.05233	0.05829	0.10465	0.0329	0.13601	0.15139	0.15544	0.14947	0.15544	0.13601	0.08522	0.11658	0.15544	0.11061	0.2347	0.14947
